Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20110323,43.445,43.567,43.023,43.43600000000001,103974616.0,0.0,43.42437837019981
20110324,43.778,44.31,43.397,44.178999999999995,112801888.0,0.0,43.41679718442852
20110325,44.568999999999996,45.085,44.437,45.019,125144508.0,0.0,44.474577156675814
20110328,45.236000000000004,45.375,44.876999999999995,44.876999999999995,86105688.0,0.0,45.470260307163954
20110329,44.503,44.945,44.318999999999996,44.945,98204189.0,0.0,45.21635787237931
20110330,44.913000000000004,44.933,44.494,44.646,91654832.0,0.0,45.18724794702525
20110331,44.363,44.79600000000001,44.318999999999996,44.631,76361672.0,0.0,44.87917020145724
20110401,44.961999999999996,45.026,43.965,44.126000000000005,116578655.0,0.0,44.817179224964676
20110404,44.126000000000005,44.13,43.333,43.695,128013527.0,0.0,44.05775364523879
20110405,43.096000000000004,43.82899999999999,43.03,43.401,134597626.0,0.0,43.47803977220354
20110406,43.725,44.038999999999994,43.174,43.291000000000004,112097187.0,0.0,43.142654195754524
20110407,43.293,43.596000000000004,43.033,43.294,104047515.0,0.0,43.02305538706441
20110408,43.538000000000004,43.559,42.765,42.908,105087992.0,0.0,43.0377545818116
20110411,42.842,42.985,42.262,42.364,111197871.0,0.0,42.624209262139495
20110412,42.349,42.739,42.285,42.568000000000005,118560905.0,0.0,42.081744354489096
20110413,42.882,43.048,42.582,43.04600000000001,96488049.0,0.0,42.40434337408225
20110414,42.855,43.03,42.523,42.57,84067872.0,0.0,42.98784791662258
20110415,42.724,42.727,41.85,41.93600000000001,126431215.0,0.0,42.40509867688258
20110418,41.758,42.545,41.0,42.498000000000005,170639622.0,0.0,41.715211948426585
20110419,42.677,43.283,42.478,43.266999999999996,116689014.0,0.0,42.505589994424156
20110420,44.019,44.277,43.735,43.849,188630738.0,0.0,43.41059767795404
20110421,45.381,45.479,44.633,44.911,210011452.0,0.0,43.97848757751301
20110425,44.887,45.302,44.861000000000004,45.208,74101997.0,0.0,45.24608771932965
20110426,45.281000000000006,45.46,44.736999999999995,44.875,94120468.0,0.0,45.72613486753022
20110427,45.114,45.122,44.449,44.842,99046966.0,0.0,45.36373668376122
20110428,44.336000000000006,44.79,44.247,44.405,100571683.0,0.0,45.24209585087788
20110429,44.44,45.327,44.394,44.84,280139206.0,0.0,44.605010447159344
20110502,44.785,44.882,44.244,44.347,123151513.0,0.0,44.948798294133596
20110503,44.555,44.808,44.258,44.59,87368985.0,0.0,44.21194023294667
20110504,44.603,45.055,44.423,44.766000000000005,108922776.0,0.0,44.49759035976365
20110505,44.608999999999995,44.943000000000005,44.317,44.405,93538461.0,0.0,44.7499801775433
20110506,44.802,44.821000000000005,44.338,44.391999999999996,78084356.0,0.0,44.35588883389903
20110509,44.55,44.72,44.376000000000005,44.515,57064697.0,0.0,44.35020624713355
20110510,44.67,44.784,44.391999999999996,44.751999999999995,79495683.0,0.0,44.51294314981693
20110511,44.713,44.821000000000005,44.21,44.466,93163889.0,0.0,44.80122807198864
20110512,44.369,44.452,43.83,44.382,89190397.0,0.0,44.411897773240575
20110513,44.282,44.343,43.586000000000006,43.605,90877142.0,0.0,44.34533495896349
20110516,43.438,43.699,42.593,42.681999999999995,125320086.0,0.0,43.47840623383925
20110517,42.516000000000005,43.048,42.354,43.048,126105977.0,0.0,42.38464519348564
20110518,43.093,43.676,43.03,43.523999999999994,93163074.0,0.0,42.79362007417116
20110519,43.801,43.849,43.37,43.608999999999995,72674966.0,0.0,43.32103706637227
20110520,43.51,43.663000000000004,42.903999999999996,42.928000000000004,94239446.0,0.0,43.40491634109139
20110523,42.266000000000005,43.027,42.18600000000001,42.824,106580666.0,0.0,42.69311961319512
20110524,42.961000000000006,43.016000000000005,42.433,42.541000000000004,89743004.0,0.0,42.78956143786459
20110525,42.681999999999995,43.356,42.626000000000005,43.126999999999995,81937417.0,0.0,42.5201838277044
20110526,43.001000000000005,43.141000000000005,42.83,42.902,62051609.0,0.0,43.10491003594426
20110527,42.875,43.238,42.813,43.21,56764443.0,0.0,42.754486158382875
20110531,43.708,44.545,43.668,44.545,116196483.0,0.0,43.17314298320372
20110601,44.708,45.093999999999994,44.137,44.246,154338759.0,0.0,44.845599215664485
